ts,temp,humidity
1594523008.2885616,19.700000762939453,76.19999694824219
1594523000.7061107,19.799999237060547,76.30000305175781
1594522994.7387366,19.700000762939453,76.19999694824219
1594522985.5154345,19.700000762939453,76.30000305175781
1594522979.5572472,19.799999237060547,76.30000305175781
1594522964.7125602,19.700000762939453,76.30000305175781
1594522957.1357555,13.300000190734865,57.099998474121094
1594522952.7842126,19.799999237060547,76.4000015258789
1594522947.3558946,19.700000762939453,76.30000305175781
1594522942.4676952,19.700000762939453,76.30000305175781
1594522936.4996915,19.700000762939453,76.30000305175781
1594522930.5412605,19.700000762939453,76.5
1594522921.3186677,19.700000762939453,76.4000015258789
1594522909.9668398,19.700000762939453,76.4000015258789
1594522906.1501756,19.700000762939453,76.4000015258789
1594522900.1881056,19.700000762939453,76.4000015258789
1594522895.8368905,19.700000762939453,76.30000305175781
1594522890.9487214,19.700000762939453,76.30000305175781
1594522887.1320472,19.700000762939453,76.30000305175781
1594522880.6303694,19.700000762939453,76.9000015258789
1594522875.2008624,19.700000762939453,76.30000305175781
1594522865.99745,19.700000762939453,76.30000305175781
1594522860.5700245,19.700000762939453,76.5
1594522854.0501635,19.700000762939453,76.30000305175781
1594522849.6983635,19.700000762939453,76.30000305175781
1594522842.6567726,19.700000762939453,76.30000305175781
1594522834.0014973,19.700000762939453,76.30000305175781
1594522825.8899546,19.700000762939453,76.30000305175781
1594522821.5392082,19.700000762939453,76.30000305175781
1594522817.1813753,19.700000762939453,76.30000305175781
1594522807.9717093,19.700000762939453,76.30000305175781
1594522802.0027153,19.700000762939453,76.30000305175781
1594522796.0382564,19.700000762939453,76.30000305175781
1594522792.222687,19.700000762939453,76.30000305175781
1594522787.867746,19.700000762939453,76.30000305175781
1594522778.6824274,19.700000762939453,76.30000305175781
1594522773.7939732,19.700000762939453,76.30000305175781
1594522769.9824936,19.700000762939453,76.30000305175781
1594522765.6312134,19.700000762939453,76.4000015258789
1594522756.4415898,19.700000762939453,76.30000305175781
1594522752.0886338,19.700000762939453,76.30000305175781
1594522747.183264,19.700000762939453,76.30000305175781
1594522737.9970696,19.700000762939453,76.30000305175781
1594522728.8135846,19.700000762939453,76.30000305175781
1594522723.9202087,19.700000762939453,76.30000305175781
1594522719.0324392,19.700000762939453,76.30000305175781
1594522714.6781259,19.700000762939453,76.30000305175781
1594522709.7894402,19.700000762939453,76.19999694824219
1594522704.8986516,19.700000762939453,76.19999694824219
1594522698.3909779,19.700000762939453,76.19999694824219
1594522694.0395346,19.700000762939453,76.19999694824219
1594522688.6108875,19.700000762939453,76.0999984741211
1594522684.7871914,19.700000762939453,76.0999984741211
1594522680.9710991,19.700000762939453,76.0999984741211
1594522676.6180806,19.700000762939453,76.0999984741211
1594522670.1266258,19.700000762939453,76.0999984741211
1594522660.4015632,19.600000381469727,76.19999694824219
1594522655.5134628,19.700000762939453,76.19999694824219
1594522647.3860064,19.700000762939453,76.19999694824219
1594522641.962152,19.700000762939453,75.80000305175781
1594522633.8294265,19.700000762939453,76.19999694824219
1594522627.316578,19.700000762939453,76.19999694824219
1594522621.8969796,19.700000762939453,75.69999694824219
1594522617.0012653,19.700000762939453,76.19999694824219
1594522611.5681353,19.700000762939453,76.19999694824219
1594522604.5301313,19.700000762939453,76.19999694824219
1594522600.180312,19.700000762939453,76.19999694824219
1594522593.141552,19.700000762939453,76.19999694824219
1594522588.2530735,19.700000762939453,76.0999984741211
1594522579.060695,19.700000762939453,76.19999694824219
1594522566.341287,19.700000762939453,76.19999694824219
1594522559.2996056,19.700000762939453,76.19999694824219
1594522551.1896338,19.700000762939453,76.30000305175781
1594522541.9994528,19.700000762939453,76.30000305175781
1594522528.7806768,19.600000381469727,76.30000305175781
1594522522.8199835,19.600000381469727,76.30000305175781
1594522516.8533766,19.600000381469727,76.30000305175781
1594522510.8792396,19.600000381469727,76.4000015258789
1594522505.9411132,19.600000381469727,76.30000305175781
1594522501.588795,19.600000381469727,76.30000305175781
1594522496.6829221,19.600000381469727,76.5
1594522491.2567475,19.600000381469727,76.30000305175781
1594522485.8266056,19.600000381469727,76.30000305175781
1594522480.939043,19.600000381469727,76.19999694824219
1594522476.5814211,19.600000381469727,76.19999694824219
1594522471.1574824,19.700000762939453,77.19999694824219
1594522467.3422573,19.700000762939453,76.19999694824219
1594522463.516803,19.600000381469727,76.0999984741211
1594522458.0906296,19.600000381469727,76.0999984741211
1594522452.6635494,19.600000381469727,76.0999984741211
1594522447.7462218,19.600000381469727,76.0999984741211
1594522438.0150654,19.600000381469727,76.0999984741211
1594522430.4395216,19.600000381469727,76.19999694824219
1594522426.0874872,19.600000381469727,76.0999984741211
1594522421.1994748,19.700000762939453,76.19999694824219
1594522416.8478513,19.600000381469727,76.0999984741211
1594522413.029351,19.600000381469727,76.0999984741211
1594522406.5300055,19.600000381469727,76.19999694824219
1594522402.178992,19.600000381469727,76.19999694824219
1594522396.2159355,19.600000381469727,76.0999984741211
1594522391.8604677,19.700000762939453,76.19999694824219
1594522387.5031788,19.600000381469727,76.0999984741211
1594522382.6089678,19.600000381469727,76.0
1594522376.6458664,19.600000381469727,76.19999694824219
1594522372.8318975,19.600000381469727,76.0
1594522369.0166745,19.600000381469727,76.0
1594522364.126469,19.600000381469727,76.0
1594522355.4808064,19.600000381469727,76.0
1594522351.128404,19.600000381469727,76.69999694824219
1594522343.5578456,19.600000381469727,76.0
1594522337.0573869,19.600000381469727,76.0
1594522333.2434034,19.600000381469727,76.30000305175781
1594522326.7278376,19.600000381469727,76.0
1594522318.0772905,19.600000381469727,76.0
1594522310.497352,19.600000381469727,76.0
1594522305.0697675,19.600000381469727,76.0
1594522298.5513403,19.600000381469727,76.0999984741211
1594522292.584564,19.600000381469727,76.0999984741211
1594522287.1603825,19.600000381469727,76.0999984741211
1594522282.8060749,19.600000381469727,76.0
1594522277.3803525,19.600000381469727,76.0
1594522273.5684648,19.600000381469727,76.0
1594522265.9498713,19.600000381469727,76.0
1594522257.8314035,19.600000381469727,76.0999984741211
1594522252.9419582,19.600000381469727,76.0
1594522247.5173845,19.600000381469727,76.0999984741211
1594522237.796676,19.600000381469727,76.0999984741211
1594522230.7532716,19.600000381469727,76.0
1594522226.938678,19.600000381469727,76.0
1594522220.9748054,19.600000381469727,76.0
1594522216.6182027,19.600000381469727,75.9000015258789
1594522209.585069,19.600000381469727,75.9000015258789
1594522202.5386965,19.600000381469727,75.9000015258789
1594522196.5738258,19.600000381469727,75.9000015258789
1594522190.5970414,19.600000381469727,75.80000305175781
1594522185.1705668,19.600000381469727,75.80000305175781
1594522180.2692914,19.600000381469727,75.80000305175781
1594522176.4547539,19.600000381469727,75.5999984741211
1594522172.6375194,19.600000381469727,75.5999984741211
1594522167.7489195,19.600000381469727,75.5999984741211
1594522162.8594596,19.600000381469727,75.5999984741211
1594522159.047415,19.600000381469727,75.5999984741211
1594522150.4061918,19.600000381469727,75.5999984741211
1594522144.9310722,19.600000381469727,75.5999984741211
1594522140.5802515,19.600000381469727,75.5
1594522134.0806696,19.600000381469727,75.5
1594522129.7270641,19.600000381469727,75.5
1594522125.9093294,19.600000381469727,75.5
1594522121.5582824,19.600000381469727,75.5
1594522115.0574667,19.600000381469727,75.4000015258789
1594522110.7069206,19.600000381469727,75.4000015258789
1594522103.1352398,19.600000381469727,75.4000015258789
1594522093.402146,19.600000381469727,74.80000305175781
1594522089.019113,19.600000381469727,75.30000305175781
1594522081.9754171,19.600000381469727,75.19999694824219
1594522076.0173314,19.600000381469727,75.19999694824219
1594522071.6652186,19.600000381469727,75.19999694824219
1594522063.007585,19.600000381469727,75.19999694824219
1594522054.8925107,19.600000381469727,75.19999694824219
1594522046.7745864,19.600000381469727,75.19999694824219
1594522038.1288593,19.700000762939453,75.19999694824219
1594522034.3148506,19.600000381469727,75.0999984741211
1594522028.3294208,19.700000762939453,75.19999694824219
1594522024.4956903,19.600000381469727,75.19999694824219
1594522018.5282652,19.700000762939453,75.19999694824219
1594522013.6394312,19.700000762939453,75.19999694824219
1594522007.6738186,19.700000762939453,75.19999694824219
1594521997.407813,19.700000762939453,75.19999694824219
1594521993.592759,19.700000762939453,75.19999694824219
1594521984.9376187,19.700000762939453,75.19999694824219
1594521981.1226435,19.700000762939453,75.30000305175781
1594521976.7703588,19.700000762939453,75.4000015258789
1594521972.9547806,19.700000762939453,75.19999694824219
1594521966.9890835,19.700000762939453,75.19999694824219
1594521959.416676,19.700000762939453,75.19999694824219
1594521953.4563348,19.700000762939453,75.19999694824219
1594521947.4962163,19.700000762939453,75.19999694824219
1594521942.6105833,19.700000762939453,75.19999694824219
1594521929.4028974,19.700000762939453,74.5999984741211
1594521923.9755542,19.700000762939453,75.19999694824219
1594521915.8667223,19.700000762939453,75.19999694824219
1594521908.2767346,19.700000762939453,75.19999694824219
1594521898.5509465,19.700000762939453,75.19999694824219
1594521888.8237345,19.700000762939453,75.19999694824219
1594521881.247452,19.700000762939453,75.19999694824219
1594521874.2081273,19.700000762939453,75.4000015258789
1594521867.161541,19.700000762939453,75.4000015258789
1594521863.3402867,19.700000762939453,75.4000015258789
1594521857.9055245,19.700000762939453,75.4000015258789
1594521840.8905947,19.700000762939453,75.5
1594521836.0006402,19.700000762939453,75.5
1594521827.8884661,19.700000762939453,75.5
1594521823.0011356,19.700000762939453,75.5
1594521815.949321,19.799999237060547,75.5999984741211
1594521810.5226836,19.799999237060547,75.5999984741211
1594521804.5557268,19.700000762939453,75.5
1594521799.6695714,19.799999237060547,75.5999984741211
1594521795.3156824,19.799999237060547,75.5999984741211
1594521788.263757,19.799999237060547,75.5999984741211
1594521782.2907953,19.799999237060547,75.5
1594521778.4763708,19.799999237060547,75.4000015258789
1594521774.6614945,19.799999237060547,75.4000015258789
1594521768.1614096,19.799999237060547,75.5
1594521759.507912,19.799999237060547,75.5999984741211
1594521754.0763464,19.799999237060547,75.4000015258789
1594521748.1040633,19.799999237060547,75.30000305175781
1594521742.6741483,19.799999237060547,75.30000305175781
1594521737.7890205,19.799999237060547,75.4000015258789
1594521733.4365768,19.799999237060547,75.5999984741211
1594521724.1907675,19.799999237060547,75.5999984741211
1594521719.8381946,19.799999237060547,75.5999984741211
1594521715.487887,19.799999237060547,75.5999984741211
1594521710.5955462,19.799999237060547,75.5999984741211
1594521706.2388945,19.899999618530273,75.5999984741211
1594521698.1277466,19.899999618530273,75.80000305175781
1594521687.8450208,19.899999618530273,76.0
1594521682.8906074,19.799999237060547,76.0
1594521677.4577553,19.799999237060547,76.19999694824219
1594521666.6384199,19.799999237060547,76.4000015258789
1594521660.1371164,19.799999237060547,76.4000015258789
1594521655.2485213,19.799999237060547,76.30000305175781
1594521649.815648,19.899999618530273,76.30000305175781
1594521644.378263,19.899999618530273,76.30000305175781
1594521636.800165,19.899999618530273,76.30000305175781
1594521631.900918,19.899999618530273,76.30000305175781
1594521627.5501552,19.899999618530273,76.30000305175781
1594521622.1235626,19.899999618530273,76.4000015258789
1594521614.0082474,19.899999618530273,76.4000015258789
1594521610.190979,19.899999618530273,76.4000015258789
1594521605.2661257,19.899999618530273,76.30000305175781
1594521600.3824651,19.899999618530273,76.5
1594521596.566978,19.899999618530273,76.5
1594521587.3885858,19.899999618530273,76.69999694824219
1594521579.2724693,19.899999618530273,76.69999694824219
1594521571.6859071,19.899999618530273,76.69999694824219
1594521566.7978175,19.899999618530273,76.5999984741211
1594521562.9787545,19.899999618530273,76.69999694824219
1594521549.7743506,19.899999618530273,76.69999694824219
1594521545.416685,19.899999618530273,76.69999694824219
1594521539.4403374,19.899999618530273,76.69999694824219
1594521534.5486224,19.899999618530273,76.5999984741211
1594521527.5103269,19.799999237060547,76.5
1594521519.384267,19.799999237060547,76.5999984741211
1594521512.8813643,19.799999237060547,76.69999694824219
1594521501.5510066,19.899999618530273,76.69999694824219
1594521495.5888171,19.899999618530273,76.69999694824219
1594521485.8031785,19.799999237060547,76.69999694824219
1594521481.9916456,19.899999618530273,76.69999694824219
1594521474.9569914,19.899999618530273,76.69999694824219
1594521470.0664892,19.899999618530273,76.69999694824219
1594521461.4193082,19.899999618530273,76.69999694824219
1594521456.528368,19.899999618530273,76.69999694824219
1594521446.2588642,19.799999237060547,76.69999694824219
1594521437.0671356,19.799999237060547,76.5999984741211
1594521431.0812902,19.899999618530273,76.69999694824219
1594521425.578992,19.799999237060547,76.69999694824219
1594521418.5404894,19.799999237060547,76.80000305175781
1594521412.0384102,19.899999618530273,76.5999984741211
1594521406.5988493,19.799999237060547,76.5
1594521402.2445195,19.799999237060547,76.4000015258789
1594521394.6708722,19.799999237060547,76.80000305175781
1594521390.8448553,19.799999237060547,76.5
1594521366.5899868,19.799999237060547,76.69999694824219
1594521362.2404025,19.799999237060547,76.5999984741211
1594521358.4267251,19.799999237060547,76.5999984741211
1594521349.7716267,19.799999237060547,76.5999984741211
1594521344.3427446,19.799999237060547,76.5999984741211
1594521339.4575052,19.799999237060547,76.5999984741211
1594521334.0288699,19.799999237060547,76.5
1594521328.063819,7.0,63.70000076293945
1594521321.0233994,19.799999237060547,76.5
1594521301.851568,19.799999237060547,76.80000305175781
1594521296.4084566,19.799999237060547,76.5999984741211
1594521289.3695614,19.799999237060547,76.5999984741211
1594521285.5554848,19.799999237060547,76.5999984741211
1594521281.2043495,19.799999237060547,76.5999984741211
1594521276.3181608,19.799999237060547,76.5999984741211
1594521267.6559613,19.799999237060547,76.5999984741211
1594521258.471056,19.799999237060547,76.5999984741211
